Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
1.9899e-10,4.75636e-13,8.17722e-23,0.0,2.49446e-24,4.24597e-10,3.89084e-26,5.45483e-10,1.0
1.94166e-20,1.0,0.0,0.0,0.0,0.0,0.0,4.17088e-36,2.94839e-19
8.03729e-10,9.76692e-33,0.0,3.88702e-30,1.04062e-18,6.26271e-18,2.01111e-37,1.0,1.7847e-15
5.84012e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13868e-22
2.46158e-19,1.0,4.35433e-35,0.0,0.0,0.0,0.0,8.6155e-34,4.22669e-18
0.0,3.92279e-23,1.0,0.0,2.98774e-20,2.90851e-27,1.24352e-15,9.67392e-19,2.64902e-23
0.0,0.0,1.0,0.0,6.58997e-36,0.0,1.17439e-27,6.78437e-33,0.0
4.60167e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74178e-23
5.14371e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16998e-23
0.0,5.83329e-30,1.0,0.0,2.51262e-26,2.61888e-35,5.31514e-20,3.76606e-24,3.17404e-30
0.00128898,7.25301e-11,5.40287e-15,4.13264e-08,6.22518e-06,3.99331e-06,4.33296e-12,0.998684,1.68186e-05
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5392e-31,1.0,0.0,1.52446e-27,6.61402e-37,1.6817e-20,3.85633e-25,1.05448e-31
1.31975e-30,0.0,9.43854e-29,1.32547e-26,4.90887e-35,1.0,5.86762e-19,1.99223e-08,2.03078e-09
6.13e-14,5.95898e-17,1.38157e-29,0.0,1.24027e-32,4.8074e-13,1.87311e-34,2.4386e-13,1.0
3.06577e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45679e-23
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03172e-15,0.0
8.88896e-31,8.75612e-18,1.0,0.0,6.09183e-16,3.73347e-23,1.31638e-13,1.11394e-15,3.73895e-19
2.24746e-17,3.25788e-23,3.40159e-32,0.0,6.56924e-36,6.85392e-11,1.67586e-36,4.13127e-13,1.0
0.0,1.01718e-24,1.0,0.0,1.05458e-21,1.94689e-29,5.0953e-17,2.91139e-20,8.01517e-25
0.0,1.63698e-30,1.0,0.0,1.45027e-26,3.94138e-35,6.97895e-20,3.61205e-24,3.95363e-30
3.38048e-32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40246e-30
0.0011869,5.06161e-16,3.26131e-26,8.19778e-05,2.6913e-09,4.28025e-08,4.25802e-19,0.998731,2.25819e-08
1.62758e-05,1.03672e-06,7.86989e-11,1.11002e-22,2.12399e-11,7.08357e-05,4.37419e-12,6.07832e-05,0.999851
1.0,1.23376e-22,0.0,0.0,2.5853e-21,2.64196e-30,0.0,5.94106e-08,2.1453e-17
1.38614e-13,2.33861e-16,2.2394e-29,0.0,2.46304e-32,2.57934e-13,2.02071e-34,2.33024e-13,1.0
1.0,1.46816e-23,0.0,0.0,1.17783e-22,1.05166e-31,0.0,1.66998e-08,3.04454e-18
2.14791e-08,4.87042e-27,2.33247e-36,7.75948e-24,1.7203e-15,2.20146e-14,4.80529e-30,1.0,1.22277e-12
5.36208e-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22363e-27
1.37798e-07,7.86061e-09,5.94778e-19,0.0,7.57613e-20,1.82724e-09,7.276e-22,1.50424e-08,1.0
2.04352e-32,8.16695e-19,1.0,0.0,7.83622e-17,3.56878e-24,3.88909e-14,2.07729e-16,4.41034e-20
1.69425e-33,1.75074e-19,1.0,0.0,2.09102e-17,7.17202e-25,1.40287e-14,6.78725e-17,1.03811e-20
0.0,7.71062e-29,1.0,0.0,2.55236e-25,1.30065e-33,3.85246e-19,3.96759e-23,6.5735e-29
0.0,9.04181e-28,1.0,0.0,2.5358e-24,2.43853e-32,1.53794e-18,2.54586e-22,1.0694e-27
0.0,8.16058e-31,1.0,0.0,6.58035e-27,6.06231e-36,2.19358e-20,1.24464e-24,1.06135e-30
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07361e-34,0.0
0.0,4.26323e-32,1.0,0.0,6.00756e-28,7.68935e-38,3.85863e-21,1.15351e-25,2.91344e-32
0.0,2.63867e-26,1.0,0.0,4.47491e-23,3.4422e-31,1.59879e-17,2.56775e-21,1.03951e-26
0.0,1.2319e-35,1.0,0.0,2.36709e-31,0.0,6.8784e-24,2.02674e-28,4.74392e-35
2.39508e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82774e-24
2.42839e-34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30421e-32
2.18828e-11,2.46452e-38,0.0,6.10224e-35,4.84359e-22,1.15249e-20,0.0,1.0,6.21686e-18
1.0,3.82258e-28,0.0,0.0,1.575e-24,4.81188e-36,0.0,2.09606e-08,1.52144e-21
1.09917e-37,1.73972e-22,1.0,0.0,1.05381e-19,1.00138e-26,1.94848e-15,2.07697e-18,1.38027e-22
2.18524e-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09838e-26
0.999992,1.74135e-18,0.0,8.1495e-31,2.98817e-15,8.50263e-24,0.0,7.81905e-06,2.16672e-14
3.87537e-09,3.24461e-11,2.71873e-20,0.0,1.34575e-21,2.98561e-09,2.65987e-23,5.12051e-09,1.0
1.7095e-37,2.11506e-22,1.0,0.0,1.32788e-19,1.7379e-26,3.44099e-15,3.45062e-18,1.30067e-22
1.0,1.0074e-25,0.0,0.0,6.76709e-23,1.877e-34,0.0,5.62668e-09,1.92336e-20
3.40778e-21,8.55613e-24,0.0,0.0,0.0,1.63435e-26,0.0,8.19108e-25,1.0
2.33155e-22,6.2748e-26,0.0,0.0,0.0,2.71208e-28,0.0,5.61314e-26,1.0
6.77791e-17,8.22846e-19,0.0,0.0,0.0,1.07283e-23,0.0,4.34327e-21,1.0
1.44336e-07,0.999997,2.71037e-14,0.0,3.81338e-17,4.52865e-20,2.91095e-26,2.5316e-13,3.23318e-06
0.0,5.01912e-24,1.0,0.0,3.8286e-21,3.28472e-28,1.20096e-16,1.37766e-19,5.88704e-24
0.0,0.0,1.0,0.0,5.64447e-35,0.0,1.32656e-26,1.48153e-31,0.0
6.91371e-13,2.03902e-14,4.14517e-28,0.0,1.55604e-31,7.15159e-14,3.56192e-34,1.14002e-13,1.0
0.0,7.7952e-31,1.0,0.0,7.51302e-27,9.62345e-36,3.95916e-20,1.63663e-24,1.44986e-30
0.0,8.74044e-30,1.0,0.0,3.78299e-26,6.87739e-35,8.69934e-20,6.33305e-24,6.42252e-30
4.71956e-15,2.17619e-17,4.26971e-35,0.0,1.56313e-38,4.35619e-17,0.0,2.91204e-16,1.0
3.3497e-20,1.0,3.29871e-38,0.0,0.0,0.0,0.0,1.83612e-35,2.60963e-19
0.000534616,0.000117648,0.00151436,0.174418,0.00110661,0.548938,0.0974026,0.129556,0.0464123
0.00291946,1.86821e-05,1.02805e-06,2.95276e-12,0.977324,6.47801e-11,5.31241e-10,0.0197363,1.83348e-07
5.20583e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50914e-22
6.89648e-06,1.51761e-16,1.42735e-20,6.43731e-12,1.01463e-09,4.09856e-07,1.16499e-15,0.999992,6.21502e-07
2.29318e-08,1.9086e-26,5.6676e-35,1.67479e-22,2.23147e-15,3.84469e-13,2.34943e-28,1.0,8.28092e-12
1.70455e-38,5.58603e-23,1.0,0.0,3.88892e-20,2.86149e-27,9.57828e-16,8.77025e-19,4.58363e-23
2.51776e-14,3.1124e-18,1.30312e-13,5.4837e-12,3.3649e-16,0.999568,8.63585e-09,0.000318521,0.000113214
3.10968e-11,1.14451e-37,0.0,2.57603e-34,1.11625e-21,3.17872e-20,0.0,1.0,1.47595e-17
0.999956,3.90716e-13,7.63487e-35,1.47811e-27,6.5439e-13,5.69942e-18,1.35344e-37,4.39267e-05,4.40703e-10
1.38234e-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45035e-25
9.42675e-10,1.06109e-32,0.0,2.74904e-30,1.18607e-18,4.32251e-18,1.18211e-37,1.0,1.50805e-15
1.14309e-09,2.58619e-32,0.0,4.90455e-30,1.81707e-18,8.36159e-18,4.01696e-37,1.0,2.90877e-15
0.999999,7.70969e-25,0.0,0.0,1.3532e-19,3.09433e-31,0.0,6.23917e-07,2.51021e-19
0.0,5.74889e-32,1.0,0.0,6.63165e-28,3.28183e-37,1.2491e-20,2.13459e-25,5.11934e-32
8.71189e-22,1.0,0.0,0.0,0.0,0.0,0.0,9.76031e-38,3.15179e-21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,2.53241e-22,0.0,0.0,1.95231e-22,3.41343e-31,0.0,1.52355e-08,3.77828e-17
2.68309e-08,7.22901e-10,1.57182e-20,0.0,1.47351e-21,5.04684e-10,9.78528e-24,3.56837e-09,1.0
0.0,7.34023e-30,1.0,0.0,3.10932e-26,5.90696e-35,6.1622e-20,4.8615e-24,7.0656e-30
2.47568e-36,0.0,3.46566e-34,3.01033e-34,0.0,1.0,2.46188e-23,4.79172e-10,9.69445e-11
0.0,1.08765e-25,1.0,0.0,2.14332e-22,7.80756e-30,7.58849e-17,1.65362e-20,1.15751e-25
0.999999,1.59057e-17,0.0,4.90051e-37,2.54521e-17,5.40819e-24,0.0,9.47492e-07,1.19147e-13
7.58931e-17,4.99317e-21,3.86375e-37,0.0,0.0,3.38725e-16,0.0,3.49893e-16,1.0
4.57245e-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69271e-29
0.0,6.77271e-32,1.0,0.0,1.06898e-27,4.39159e-37,1.06334e-20,2.9087e-25,9.66526e-32
5.18374e-27,2.35994e-22,1.05824e-06,1.87239e-09,2.88311e-19,4.01418e-07,0.999998,4.05131e-08,3.81407e-16
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28359e-15,0.0
1.23188e-12,2.11149e-14,6.28064e-28,0.0,4.37385e-31,1.4399e-13,1.79778e-33,2.54034e-13,1.0
4.43639e-14,8.6636e-15,0.0,0.0,0.0,1.18818e-21,0.0,5.91549e-19,1.0
1.00268e-21,1.0,0.0,0.0,0.0,0.0,0.0,1.51097e-38,1.23144e-20
2.9326e-11,4.23335e-37,0.0,7.65014e-33,1.86907e-21,3.78471e-19,0.0,1.0,6.12728e-17
8.78802e-22,1.0,0.0,0.0,0.0,0.0,0.0,9.72987e-37,2.55436e-21
0.0,3.44386e-27,1.0,0.0,8.07776e-24,1.56401e-31,4.33453e-18,8.2977e-22,5.52205e-27
1.0,6.57415e-36,0.0,0.0,2.91521e-24,0.0,0.0,2.29386e-08,2.74427e-30
1.10589e-07,3.91741e-25,3.47373e-34,4.58452e-22,2.14927e-14,2.23399e-13,2.89337e-28,1.0,9.27118e-12
7.1137e-35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54641e-33
2.32566e-09,1.40065e-11,4.65594e-22,0.0,2.98478e-23,3.79936e-10,2.50217e-25,1.43689e-09,1.0
4.8596e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00165e-22
1.19709e-25,2.0962e-32,9.50877e-24,1.3932e-24,1.29373e-29,1.0,1.01641e-16,2.30976e-07,2.16209e-07
0.0,3.85502e-24,1.0,0.0,3.86374e-21,1.53626e-28,2.17078e-16,1.21934e-19,3.39762e-24
0.0,0.0,0.0,0.0,0.0,0.998758,0.0,0.00124197,6.81816e-24
9.62949e-13,0.0,0.0,0.0,7.56834e-26,2.27245e-25,0.0,1.0,1.00311e-21
4.29983e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93917e-20
0.0,8.11643e-31,1.0,0.0,4.66572e-27,5.49639e-36,2.32457e-20,1.11823e-24,6.2453e-31
7.22571e-07,6.58795e-10,1.04273e-09,0.97689,6.54197e-07,0.00268904,2.78416e-05,0.0203874,4.40072e-06
1.54121e-14,1.72692e-18,8.90948e-14,3.37885e-12,1.97653e-16,0.999621,6.44158e-09,0.000279034,0.000100144
3.60159e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07335e-25
0.99979,5.8837e-13,4.39744e-33,3.50007e-23,1.80257e-11,9.07898e-17,2.12384e-35,0.000210528,5.46802e-10
0.0,3.6935e-25,1.0,0.0,4.10866e-22,5.23391e-30,2.26749e-17,1.17349e-20,2.88643e-25
5.12657e-30,1.23277e-38,3.51272e-28,4.18126e-26,2.42313e-34,1.0,1.32127e-18,2.80167e-08,3.10433e-09
4.66101e-07,0.999987,9.19376e-13,0.0,1.31811e-15,4.05889e-18,1.06573e-23,2.53901e-12,1.23661e-05
0.0,1.00588e-28,1.0,0.0,3.09582e-25,1.41551e-33,3.9436e-19,4.40558e-23,7.39484e-29
0.0,0.0,0.0,0.0,0.0,1.0,9.22743e-28,9.34238e-12,1.18053e-12
1.48069e-29,5.09221e-38,1.00118e-27,9.61257e-26,8.41752e-34,1.0,2.46467e-18,3.63786e-08,4.40719e-09
0.0,2.14968e-27,1.0,0.0,4.75447e-24,3.79961e-32,2.3712e-18,4.12903e-22,1.819e-27
3.55382e-10,5.28718e-10,4.25823e-21,0.0,1.15393e-24,7.51511e-12,2.17994e-27,9.80062e-12,1.0
2.52244e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59375e-27
5.19098e-38,0.0,6.07193e-36,1.46126e-34,0.0,1.0,8.18902e-24,2.63109e-10,1.2618e-11
2.24257e-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66899e-25
3.8857e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43863e-29
2.20859e-16,2.52466e-19,1.17058e-37,0.0,0.0,1.82423e-17,0.0,4.18647e-17,1.0
6.50707e-07,8.70656e-10,1.88287e-09,0.977809,7.44741e-07,0.00276078,3.8464e-05,0.0193862,4.442e-06
2.71353e-34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54843e-32
4.39407e-35,0.0,8.85815e-33,3.99434e-34,0.0,1.0,3.59632e-23,7.12169e-10,5.74293e-10
2.10358e-07,1.56665e-10,4.10425e-10,0.981365,2.11191e-07,0.0021826,1.99752e-05,0.0164304,1.81031e-06
2.03122e-21,6.82191e-27,1.54645e-19,2.0299e-19,3.06438e-24,0.999994,2.23369e-13,3.59664e-06,2.16269e-06
4.64594e-21,1.96288e-26,3.33377e-19,4.96537e-19,8.2367e-24,0.999993,3.98325e-13,4.51807e-06,2.66069e-06
3.20971e-38,8.61383e-23,1.0,0.0,5.54356e-20,3.89013e-27,1.12845e-15,1.11817e-18,6.37404e-23
2.42575e-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05477e-19
1.0,3.99879e-25,0.0,0.0,8.14192e-23,5.76657e-33,0.0,2.55052e-08,2.17214e-19
4.09305e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65607e-21
4.44523e-38,0.0,2.47984e-36,2.18632e-33,0.0,1.0,7.83467e-24,2.65382e-10,1.04414e-11
0.0,0.0,2.6548e-38,4.40333e-35,0.0,1.0,4.55977e-25,8.82944e-11,2.62426e-12
9.52067e-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2924e-27
0.0,6.20031e-32,1.0,0.0,8.35851e-28,7.95596e-37,7.51018e-21,2.67421e-25,1.42545e-31
2.12333e-10,1.09998e-12,8.79042e-26,0.0,3.29172e-27,3.13682e-12,6.48228e-30,3.03215e-11,1.0
0.999969,8.68952e-14,1.18204e-36,7.6967e-29,1.63271e-13,7.9701e-19,0.0,3.05165e-05,1.70252e-10
0.0,9.59287e-38,1.0,0.0,3.42812e-33,0.0,2.66276e-25,4.14248e-30,2.81546e-37
0.0,8.70609e-25,1.0,0.0,1.30314e-21,6.81796e-29,5.36453e-16,8.62194e-20,6.41729e-25
4.27056e-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50367e-29
2.2993e-16,2.64562e-19,1.34579e-37,0.0,0.0,1.97434e-17,0.0,4.4493e-17,1.0
0.0,1.32237e-26,1.0,0.0,2.36939e-23,2.87058e-31,6.13151e-18,1.51666e-21,1.32927e-26
0.999999,5.7675e-20,0.0,4.57655e-36,2.48292e-17,2.72687e-26,0.0,1.14001e-06,2.06986e-15
5.20804e-22,1.0,2.35299e-38,0.0,0.0,0.0,0.0,1.33981e-37,8.5415e-21
0.0,3.00772e-27,1.0,0.0,6.25059e-24,4.3092e-32,2.36797e-18,4.45369e-22,2.65312e-27
1.98626e-19,1.42446e-24,5.24144e-18,1.67817e-17,4.37403e-22,0.999981,2.83685e-12,1.24405e-05,6.7946e-06
1.70851e-33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67805e-34
0.0,2.78984e-32,3.17227e-09,6.0655e-14,5.80785e-28,5.81868e-10,1.0,2.29098e-11,3.22133e-23
1.19251e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42252e-24
0.0,5.70157e-24,1.0,0.0,4.85053e-21,1.54235e-28,2.09505e-16,1.31031e-19,3.71604e-24
2.88607e-21,1.0,0.0,0.0,0.0,0.0,0.0,4.52361e-38,6.8782e-20
0.0,7.54314e-27,1.0,0.0,1.42041e-23,1.15432e-31,3.69575e-18,8.78916e-22,6.45674e-27
0.0,1.34218e-26,1.0,0.0,3.00018e-23,9.90252e-31,1.45022e-17,2.9912e-21,2.07267e-26
0.999988,3.625e-17,0.0,2.66298e-31,1.6615e-15,3.4863e-22,0.0,1.22076e-05,3.38652e-13
0.0,1.09203e-27,1.0,0.0,2.93935e-24,4.48702e-32,2.1945e-18,3.49766e-22,1.81803e-27
3.26003e-09,2.49327e-29,0.0,4.36792e-26,5.69996e-17,5.70649e-15,6.20604e-32,1.0,3.11454e-13
7.5069e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0193e-21
2.639e-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97127e-27
2.09079e-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84725e-24
7.36721e-09,1.22888e-09,1.51217e-18,0.0,7.13843e-21,1.08739e-08,1.22035e-21,4.18032e-09,1.0
0.0,9.80381e-25,1.0,0.0,9.93825e-22,1.14209e-29,8.78305e-17,3.1331e-20,2.59918e-25
2.98219e-06,4.18164e-20,1.85256e-27,7.84305e-17,2.684e-11,5.10592e-11,1.34975e-22,0.999997,9.91144e-10
1.03623e-21,1.0,0.0,0.0,0.0,0.0,0.0,6.83159e-38,9.21543e-21
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40617e-24,0.0
1.86607e-09,1.86099e-11,3.71575e-22,0.0,1.96639e-23,1.76159e-10,1.21923e-25,6.99825e-10,1.0
0.0,4.57272e-28,1.0,0.0,1.30705e-24,1.43615e-32,1.09029e-18,1.61094e-22,7.27337e-28
1.80071e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23108e-24
9.82081e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55925e-23
4.92573e-10,2.55964e-12,8.1687e-25,0.0,3.55748e-26,1.19528e-11,1.20516e-28,9.61385e-11,1.0
2.24886e-10,2.25741e-33,0.0,4.41246e-29,2.11172e-19,9.37429e-17,3.52426e-36,1.0,5.79861e-15
0.0,1.55684e-24,1.0,0.0,1.37898e-21,9.62998e-29,6.04226e-17,5.81279e-20,1.97651e-24
0.000501617,1.11974e-11,1.28131e-15,2.38964e-10,1.75585e-06,1.20132e-06,6.10911e-13,0.999483,1.22903e-05
0.999906,7.40186e-19,0.0,6.85843e-27,3.08212e-13,4.8707e-24,0.0,9.4199e-05,9.2926e-16
1.30248e-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25658e-19
1.0,1.81979e-38,0.0,0.0,9.05617e-35,0.0,0.0,4.46221e-12,3.30118e-29
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13185e-14,1.24076e-36
2.2611e-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73544e-21
6.70155e-11,4.65404e-35,0.0,2.4541e-30,2.01065e-20,2.01225e-17,8.28315e-38,1.0,1.21042e-15
0.0,1.3804e-33,1.0,0.0,1.24172e-29,0.0,4.79943e-23,4.01266e-27,3.4343e-33
5.05942e-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3001e-28
0.0,3.5857e-23,1.0,0.0,2.76494e-20,1.7506e-27,7.55321e-16,6.47764e-19,3.03343e-23
2.58229e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68194e-23
0.0,2.71014e-25,1.0,0.0,3.16699e-22,3.22792e-30,4.8693e-17,1.24923e-20,7.97369e-26
5.61727e-08,2.19076e-09,5.05321e-18,0.0,2.16486e-19,1.33329e-08,6.97796e-21,2.6615e-08,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000158905,5.86893e-13,9.84285e-17,7.47689e-08,2.67209e-07,4.97877e-06,1.18024e-12,0.999832,4.21615e-06
1.75292e-36,0.0,3.12452e-34,5.88735e-35,0.0,1.0,6.18465e-24,3.43884e-10,1.79637e-10
4.83185e-17,3.42838e-20,0.0,0.0,0.0,3.17403e-19,0.0,2.62543e-18,1.0
0.0,2.08329e-23,1.0,0.0,1.69033e-20,6.90673e-28,4.36296e-16,3.69775e-19,1.55215e-23
9.59671e-16,2.93431e-17,0.0,0.0,0.0,2.01228e-22,0.0,6.19155e-20,1.0
1.82082e-29,6.58971e-38,1.16591e-27,1.05837e-25,1.02684e-33,1.0,2.66373e-18,3.81245e-08,4.74003e-09
0.0,7.11892e-24,1.0,0.0,5.85628e-21,2.03373e-28,2.40298e-16,1.5525e-19,4.73633e-24
0.0,9.94895e-29,1.0,0.0,3.14641e-25,1.62057e-33,4.42199e-19,4.68914e-23,8.01411e-29
1.0,1.8552e-36,0.0,0.0,2.79909e-29,0.0,0.0,1.62385e-10,4.71294e-29
1.22552e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25267e-23
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44841e-21,0.0
1.63505e-24,5.37192e-31,1.07364e-22,3.4957e-23,3.29442e-28,0.999999,7.19946e-16,4.90004e-07,3.89854e-07
3.47187e-29,1.62198e-24,1.15248e-07,2.12118e-10,3.23228e-21,2.23554e-07,1.0,1.20181e-08,2.71274e-17
1.43249e-31,3.68925e-26,9.7801e-08,4.47435e-11,1.29431e-22,3.82828e-08,1.0,2.43332e-09,7.8962e-19
7.4722e-13,3.97905e-15,6.77393e-31,0.0,2.79646e-33,6.81967e-15,4.19741e-36,6.0819e-14,1.0
0.0,1.08922e-31,1.0,0.0,1.17798e-27,9.44725e-38,3.9901e-21,1.46939e-25,4.78418e-32
0.0,3.33684e-30,1.0,0.0,1.51702e-26,2.06627e-35,3.50543e-20,2.4777e-24,2.91959e-30
0.0,9.86671e-36,1.0,0.0,1.16345e-31,0.0,9.38549e-25,6.26544e-29,4.23319e-35
1.67441e-10,1.0,1.2105e-17,0.0,9.02337e-22,8.34421e-28,4.70589e-35,1.18556e-17,1.06505e-09
4.70757e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1567e-22
0.0,1.35334e-27,1.0,0.0,3.44689e-24,4.81799e-32,2.26451e-18,3.7964e-22,2.02096e-27
4.77073e-08,2.05016e-09,1.54502e-18,0.0,7.94708e-20,6.49358e-09,1.38145e-21,1.62876e-08,1.0
0.00745006,2.76506e-07,2.40953e-09,8.66228e-05,0.000609879,0.000886937,3.17401e-07,0.989489,0.00147711
1.77495e-14,6.75027e-17,5.32009e-36,0.0,0.0,1.29701e-17,0.0,2.86453e-16,1.0
2.72049e-33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37862e-32
1.15706e-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31157e-29
0.000647813,6.82896e-10,7.73528e-12,4.28535e-07,1.28977e-05,0.000183103,5.02923e-09,0.998885,0.000270374
6.08803e-11,1.19891e-36,0.0,3.32973e-33,4.52951e-21,1.11399e-19,0.0,1.0,4.00505e-17
0.0,3.32201e-30,1.0,0.0,1.57177e-26,2.13372e-35,4.501e-20,2.87973e-24,2.33194e-30
3.99078e-05,0.999747,3.10907e-08,1.03795e-34,8.59793e-10,1.45843e-12,1.66291e-15,3.21458e-08,0.000213256
0.0,2.73971e-30,1.0,0.0,1.42918e-26,6.47679e-37,9.72227e-21,7.47923e-25,3.95524e-31
8.44243e-12,3.45006e-14,3.81125e-28,0.0,2.9883e-30,3.75629e-13,5.04014e-33,1.85296e-12,1.0
0.0,2.97619e-30,1.0,0.0,1.48571e-26,2.09869e-35,4.45648e-20,2.87625e-24,2.25748e-30
6.96398e-10,5.79502e-33,0.0,3.53378e-30,7.68347e-19,5.18842e-18,1.24043e-37,1.0,1.36981e-15
0.0,9.16155e-31,1.0,0.0,5.4996e-27,6.53365e-36,2.36392e-20,1.26217e-24,7.95174e-31
1.98474e-36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62841e-35
9.53809e-18,1.0,1.60326e-32,0.0,0.0,0.0,0.0,2.59843e-31,2.45788e-16
3.64816e-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14644e-21
1.70658e-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98763e-29
2.95277e-18,1.9547e-23,3.39073e-17,1.12113e-14,1.7273e-20,0.999959,6.84763e-11,3.56089e-05,5.78004e-06
0.0,4.86552e-26,1.0,0.0,7.89043e-23,6.96522e-31,8.65295e-18,2.98485e-21,4.73725e-26
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10952e-13,3.82674e-38
2.24271e-34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49775e-33
1.0,5.76821e-29,0.0,0.0,1.50929e-22,4.22535e-37,0.0,1.11381e-08,2.59421e-23
2.99536e-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14857e-25
1.22369e-21,1.0,1.66153e-38,0.0,0.0,0.0,0.0,2.0858e-37,6.38836e-21
3.86957e-17,1.0,5.84233e-37,0.0,0.0,0.0,0.0,1.32244e-31,2.06354e-15
9.15106e-10,5.40464e-33,0.0,6.24816e-31,8.7453e-19,1.73366e-18,2.3655e-38,1.0,8.89222e-16
4.01219e-21,5.47467e-27,1.00063e-19,6.98914e-18,6.93801e-24,0.999993,6.64589e-13,5.61432e-06,1.17161e-06
1.64788e-10,8.23094e-34,0.0,1.84093e-29,1.14146e-19,6.18932e-17,1.28051e-36,1.0,3.90576e-15
3.40056e-06,0.999984,6.03379e-09,0.0,3.85041e-11,3.58021e-15,2.96593e-18,7.65323e-10,1.23555e-05
0.0,1.98782e-31,1.0,0.0,2.34273e-27,6.43905e-37,1.12463e-20,4.1656e-25,1.82164e-31
1.18924e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86928e-28
0.0,2.77117e-29,1.0,0.0,1.06039e-25,6.97986e-36,3.68169e-20,3.96848e-24,3.37795e-30
0.0,0.0,1.0,0.0,4.9324e-37,0.0,2.24247e-28,6.87905e-34,0.0
1.71356e-06,0.99999,1.61107e-10,0.0,7.60264e-13,1.7158e-16,1.60794e-20,1.03263e-10,8.52368e-06
0.999996,1.78248e-18,0.0,1.66389e-32,9.41917e-16,3.67749e-24,0.0,4.2737e-06,2.64883e-14
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24911e-30,0.0
1.66741e-20,1.11593e-23,0.0,0.0,0.0,3.38652e-25,0.0,1.85299e-23,1.0
1.03266e-09,3.65533e-32,0.0,1.93357e-29,2.07583e-18,2.35544e-17,1.27135e-36,1.0,4.83086e-15
4.6891e-12,1.0,1.09575e-16,0.0,2.41239e-21,1.36512e-30,3.23419e-36,1.01081e-18,7.75228e-12
